bbox,track_id,object_name,time_date,bbox_image_path,confidence,score,tag
"[516, 362, 565, 417]",228.0,car,2025-04-22__17_37_03_970621,./bbox_images\228.0_2025-04-22__17_37_03_970621.jpg,0.5477763414382935,0.8996647730188739
"[1178, 575, 1280, 706]",252.0,car,2025-04-22__17_37_03_971922,./bbox_images\252.0_2025-04-22__17_37_03_971922.jpg,0.8362083435058594,5.017279837746246
"[458, 442, 532, 503]",254.0,car,2025-04-22__17_37_03_974453,./bbox_images\254.0_2025-04-22__17_37_03_974453.jpg,0.7913461327552795,1.103942023165757
"[708, 352, 750, 391]",268.0,car,2025-04-22__17_37_04_008043,./bbox_images\268.0_2025-04-22__17_37_04_008043.jpg,0.7817331552505493,5.017279837746247
"[556, 247, 593, 289]",124.0,truck,2025-04-22__17_37_04_010325,./bbox_images\124.0_2025-04-22__17_37_04_010325.jpg,0.16631503403186798,4.941327128390517
"[149, 409, 371, 622]",279.0,bus,2025-04-22__17_37_04_012326,./bbox_images\279.0_2025-04-22__17_37_04_012326.jpg,0.7879326343536377,0.9518589343590645
"[360, 553, 485, 673]",286.0,car,2025-04-22__17_37_04_014325,./bbox_images\286.0_2025-04-22__17_37_04_014325.jpg,0.8150999546051025,1.4748066113666825
"[713, 283, 739, 306]",289.0,car,2025-04-22__17_37_04_018170,./bbox_images\289.0_2025-04-22__17_37_04_018170.jpg,0.3946016728878021,5.017279837746246
"[377, 351, 414, 385]",290.0,car,2025-04-22__17_37_04_021188,./bbox_images\290.0_2025-04-22__17_37_04_021188.jpg,0.518368661403656,1.032746047404016
"[539, 284, 568, 311]",300.0,car,2025-04-22__17_37_04_023185,./bbox_images\300.0_2025-04-22__17_37_04_023185.jpg,0.21070124208927155,3.184940292632586
"[665, 263, 689, 284]",304.0,car,2025-04-22__17_37_04_025185,./bbox_images\304.0_2025-04-22__17_37_04_025185.jpg,0.3420412540435791,5.017279837746246
"[538, 343, 575, 384]",211.0,car,2025-04-22__17_37_04_027186,./bbox_images\211.0_2025-04-22__17_37_04_027186.jpg,0.21968376636505127,0.7265964917187367
"[989, 196, 1278, 284]",5.0,train,2025-04-22__17_37_04_808983,./bbox_images\5.0_2025-04-22__17_37_04_808983.jpg,0.5929394364356995,0.041571723234488475
"[563, 307, 593, 330]",182.0,car,2025-04-22__17_37_04_811039,./bbox_images\182.0_2025-04-22__17_37_04_811039.jpg,0.39077821373939514,0.8784870545091477
"[415, 295, 520, 404]",212.0,bus,2025-04-22__17_37_04_814036,./bbox_images\212.0_2025-04-22__17_37_04_814036.jpg,0.7117429375648499,1.148060106483289
"[516, 363, 564, 414]",228.0,car,2025-04-22__17_37_04_816011,./bbox_images\228.0_2025-04-22__17_37_04_816011.jpg,0.5594806671142578,0.8697910221797642
"[1230, 605, 1280, 706]",252.0,car,2025-04-22__17_37_04_818003,./bbox_images\252.0_2025-04-22__17_37_04_818003.jpg,0.5226938128471375,5.017279837746247
"[459, 438, 534, 499]",254.0,car,2025-04-22__17_37_04_821557,./bbox_images\254.0_2025-04-22__17_37_04_821557.jpg,0.7575510740280151,1.1265132456676359
"[712, 359, 757, 397]",268.0,car,2025-04-22__17_37_04_822583,./bbox_images\268.0_2025-04-22__17_37_04_822583.jpg,0.6808878779411316,5.017279837746247
"[556, 246, 593, 289]",124.0,bus,2025-04-22__17_37_04_824577,./bbox_images\124.0_2025-04-22__17_37_04_824577.jpg,0.2549242675304413,4.935251453340915
"[164, 404, 376, 610]",279.0,bus,2025-04-22__17_37_04_826577,./bbox_images\279.0_2025-04-22__17_37_04_826577.jpg,0.8362436294555664,0.9494272450800212
"[367, 543, 489, 658]",286.0,car,2025-04-22__17_37_04_827576,./bbox_images\286.0_2025-04-22__17_37_04_827576.jpg,0.8508481383323669,1.4758066037712338
"[714, 284, 742, 308]",289.0,car,2025-04-22__17_37_04_829603,./bbox_images\289.0_2025-04-22__17_37_04_829603.jpg,0.5089115500450134,5.017279837746246
"[381, 350, 418, 383]",290.0,car,2025-04-22__17_37_04_831605,./bbox_images\290.0_2025-04-22__17_37_04_831605.jpg,0.4871394634246826,0.9442073795654157
"[540, 283, 569, 309]",300.0,car,2025-04-22__17_37_04_834119,./bbox_images\300.0_2025-04-22__17_37_04_834119.jpg,0.20939932763576508,3.354200757595907
"[665, 262, 690, 285]",304.0,car,2025-04-22__17_37_04_836135,./bbox_images\304.0_2025-04-22__17_37_04_836135.jpg,0.3517461121082306,5.017279837746246
"[541, 342, 577, 384]",211.0,car,2025-04-22__17_37_04_838669,./bbox_images\211.0_2025-04-22__17_37_04_838669.jpg,0.29966095089912415,0.7408852056160085
"[989, 197, 1278, 284]",5.0,train,2025-04-22__17_37_05_644244,./bbox_images\5.0_2025-04-22__17_37_05_644244.jpg,0.5963688492774963,0.000286525688021873
"[564, 306, 594, 329]",182.0,car,2025-04-22__17_37_05_646250,./bbox_images\182.0_2025-04-22__17_37_05_646250.jpg,0.36287131905555725,0.861110106776713
"[418, 293, 523, 401]",212.0,bus,2025-04-22__17_37_05_647247,./bbox_images\212.0_2025-04-22__17_37_05_647247.jpg,0.6529257297515869,1.1352673937463766
"[518, 363, 566, 410]",228.0,car,2025-04-22__17_37_05_650796,./bbox_images\228.0_2025-04-22__17_37_05_650796.jpg,0.5690227746963501,0.8579837706883869
"[462, 434, 534, 494]",254.0,car,2025-04-22__17_37_05_651820,./bbox_images\254.0_2025-04-22__17_37_05_651820.jpg,0.7977195978164673,1.1301147439332875
"[715, 365, 762, 407]",268.0,car,2025-04-22__17_37_05_653828,./bbox_images\268.0_2025-04-22__17_37_05_653828.jpg,0.8223625421524048,5.017279837746247
"[556, 246, 593, 289]",124.0,bus,2025-04-22__17_37_05_655318,./bbox_images\124.0_2025-04-22__17_37_05_655318.jpg,0.23319368064403534,4.923924095267655
"[181, 399, 382, 599]",279.0,bus,2025-04-22__17_37_05_657338,./bbox_images\279.0_2025-04-22__17_37_05_657338.jpg,0.8216571807861328,0.9442363794367256
"[376, 534, 494, 644]",286.0,car,2025-04-22__17_37_05_658917,./bbox_images\286.0_2025-04-22__17_37_05_658917.jpg,0.8133962750434875,1.4705722388029125
"[717, 284, 744, 309]",289.0,car,2025-04-22__17_37_05_661942,./bbox_images\289.0_2025-04-22__17_37_05_661942.jpg,0.5702093243598938,5.017279837746246
"[384, 349, 423, 382]",290.0,car,2025-04-22__17_37_05_662937,./bbox_images\290.0_2025-04-22__17_37_05_662937.jpg,0.4150879681110382,0.8658332561543254
"[541, 281, 569, 309]",300.0,car,2025-04-22__17_37_05_664938,./bbox_images\300.0_2025-04-22__17_37_05_664938.jpg,0.18859663605690002,3.429425588191435
"[666, 262, 690, 285]",304.0,car,2025-04-22__17_37_05_666941,./bbox_images\304.0_2025-04-22__17_37_05_666941.jpg,0.3818158209323883,5.017279837746247
"[544, 342, 576, 380]",211.0,car,2025-04-22__17_37_05_669969,./bbox_images\211.0_2025-04-22__17_37_05_669969.jpg,0.3188551366329193,0.6951271295292504
"[989, 197, 1278, 284]",5.0,train,2025-04-22__17_37_06_257161,./bbox_images\5.0_2025-04-22__17_37_06_257161.jpg,0.601539134979248,0.000286525688021873
"[565, 304, 595, 329]",182.0,car,2025-04-22__17_37_06_259690,./bbox_images\182.0_2025-04-22__17_37_06_259690.jpg,0.3663444519042969,0.8735831728628182
"[420, 292, 522, 398]",212.0,bus,2025-04-22__17_37_06_261716,./bbox_images\212.0_2025-04-22__17_37_06_261716.jpg,0.5160900950431824,0.44763434369423544
"[518, 359, 567, 408]",228.0,car,2025-04-22__17_37_06_262720,./bbox_images\228.0_2025-04-22__17_37_06_262720.jpg,0.5770687460899353,0.8759312479070691
"[466, 433, 536, 490]",254.0,car,2025-04-22__17_37_06_264715,./bbox_images\254.0_2025-04-22__17_37_06_264715.jpg,0.7800249457359314,1.1095592906639178
"[719, 373, 765, 415]",268.0,car,2025-04-22__17_37_06_267714,./bbox_images\268.0_2025-04-22__17_37_06_267714.jpg,0.7941983938217163,5.017279837746247
"[557, 246, 593, 289]",124.0,bus,2025-04-22__17_37_06_268709,./bbox_images\124.0_2025-04-22__17_37_06_268709.jpg,0.12321238964796066,4.922040578089983
"[189, 395, 385, 591]",279.0,bus,2025-04-22__17_37_06_271259,./bbox_images\279.0_2025-04-22__17_37_06_271259.jpg,0.7412654161453247,0.9484115328015095
"[382, 526, 496, 636]",286.0,car,2025-04-22__17_37_06_273265,./bbox_images\286.0_2025-04-22__17_37_06_273265.jpg,0.7987728714942932,1.4636866147216858
"[718, 284, 746, 311]",289.0,car,2025-04-22__17_37_06_275270,./bbox_images\289.0_2025-04-22__17_37_06_275270.jpg,0.6041088700294495,5.017279837746246
"[386, 346, 425, 382]",290.0,car,2025-04-22__17_37_06_276265,./bbox_images\290.0_2025-04-22__17_37_06_276265.jpg,0.4211104214191437,0.8164681189965385
"[541, 280, 569, 310]",300.0,car,2025-04-22__17_37_06_277266,./bbox_images\300.0_2025-04-22__17_37_06_277266.jpg,0.16449283063411713,3.408918556953534
"[666, 262, 690, 286]",304.0,car,2025-04-22__17_37_06_279816,./bbox_images\304.0_2025-04-22__17_37_06_279816.jpg,0.38607659935951233,5.017279837746247
"[545, 341, 576, 379]",211.0,car,2025-04-22__17_37_06_280811,./bbox_images\211.0_2025-04-22__17_37_06_280811.jpg,0.3826521635055542,0.6398471772316052
"[419, 293, 522, 399]",309.0,truck,2025-04-22__17_37_06_282850,./bbox_images\309.0_2025-04-22__17_37_06_282850.jpg,0.36423930525779724,0.4526872359630074
"[989, 197, 1278, 284]",5.0,train,2025-04-22__17_37_06_900730,./bbox_images\5.0_2025-04-22__17_37_06_900730.jpg,0.622327983379364,0.000286525688021873
"[566, 302, 596, 329]",182.0,car,2025-04-22__17_37_06_904735,./bbox_images\182.0_2025-04-22__17_37_06_904735.jpg,0.4128796458244324,0.8870092272459563
"[424, 291, 523, 395]",212.0,bus,2025-04-22__17_37_06_909035,./bbox_images\212.0_2025-04-22__17_37_06_909035.jpg,0.5929967761039734,0.43678332029806355
"[519, 356, 568, 407]",228.0,car,2025-04-22__17_37_06_912586,./bbox_images\228.0_2025-04-22__17_37_06_912586.jpg,0.5941860675811768,0.9208098189553332
"[471, 429, 539, 485]",254.0,car,2025-04-22__17_37_06_916136,./bbox_images\254.0_2025-04-22__17_37_06_916136.jpg,0.8425782322883606,1.1013640357273722
"[722, 379, 771, 423]",268.0,car,2025-04-22__17_37_06_918658,./bbox_images\268.0_2025-04-22__17_37_06_918658.jpg,0.7733146548271179,5.017279837746246
"[557, 247, 595, 288]",124.0,truck,2025-04-22__17_37_06_922689,./bbox_images\124.0_2025-04-22__17_37_06_922689.jpg,0.22936542332172394,4.924091336626993
"[200, 388, 389, 578]",279.0,bus,2025-04-22__17_37_06_926689,./bbox_images\279.0_2025-04-22__17_37_06_926689.jpg,0.6266916990280151,0.9628440883035063
"[388, 518, 500, 623]",286.0,car,2025-04-22__17_37_06_931240,./bbox_images\286.0_2025-04-22__17_37_06_931240.jpg,0.7984002232551575,1.4532841020916758
"[720, 285, 747, 312]",289.0,car,2025-04-22__17_37_06_935244,./bbox_images\289.0_2025-04-22__17_37_06_935244.jpg,0.5007575154304504,5.017279837746246
"[390, 344, 429, 379]",290.0,car,2025-04-22__17_37_06_937234,./bbox_images\290.0_2025-04-22__17_37_06_937234.jpg,0.5543738007545471,0.8004844510481395
"[537, 278, 570, 311]",300.0,car,2025-04-22__17_37_06_939787,./bbox_images\300.0_2025-04-22__17_37_06_939787.jpg,0.12610290944576263,3.2255477421151584
"[666, 263, 690, 288]",304.0,car,2025-04-22__17_37_06_941320,./bbox_images\304.0_2025-04-22__17_37_06_941320.jpg,0.37734267115592957,5.017279837746247
"[546, 339, 578, 374]",211.0,car,2025-04-22__17_37_06_941320,./bbox_images\211.0_2025-04-22__17_37_06_941320.jpg,0.22157210111618042,0.6537703153479496
"[423, 292, 522, 396]",309.0,truck,2025-04-22__17_37_06_944490,./bbox_images\309.0_2025-04-22__17_37_06_944490.jpg,0.38672831654548645,0.43379188617560693
"[0, 618, 53, 693]",311.0,car,2025-04-22__17_37_06_946178,./bbox_images\311.0_2025-04-22__17_37_06_946178.jpg,0.6531310081481934,0.6908332844644903
"[989, 197, 1278, 284]",5.0,train,2025-04-22__17_37_07_588991,./bbox_images\5.0_2025-04-22__17_37_07_588991.jpg,0.5941042900085449,0.000286525688021873
"[566, 302, 596, 329]",182.0,car,2025-04-22__17_37_07_591018,./bbox_images\182.0_2025-04-22__17_37_07_591018.jpg,0.2379453182220459,0.917815768604176
"[428, 290, 523, 392]",212.0,bus,2025-04-22__17_37_07_593023,./bbox_images\212.0_2025-04-22__17_37_07_593023.jpg,0.607317328453064,0.4527121975788959
"[522, 355, 569, 405]",228.0,car,2025-04-22__17_37_07_595565,./bbox_images\228.0_2025-04-22__17_37_07_595565.jpg,0.6282405853271484,0.9546905060963914
"[473, 426, 539, 480]",254.0,car,2025-04-22__17_37_07_596572,./bbox_images\254.0_2025-04-22__17_37_07_596572.jpg,0.8066990971565247,1.1080024894951708
"[727, 386, 783, 436]",268.0,car,2025-04-22__17_37_07_599579,./bbox_images\268.0_2025-04-22__17_37_07_599579.jpg,0.7388710975646973,5.017279837746246
"[559, 247, 595, 286]",124.0,truck,2025-04-22__17_37_07_601581,./bbox_images\124.0_2025-04-22__17_37_07_601581.jpg,0.1978757232427597,5.0128365865888105
"[213, 385, 395, 568]",279.0,bus,2025-04-22__17_37_07_604592,./bbox_images\279.0_2025-04-22__17_37_07_604592.jpg,0.636463463306427,0.9580858650498228
"[395, 511, 503, 610]",286.0,car,2025-04-22__17_37_07_607111,./bbox_images\286.0_2025-04-22__17_37_07_607111.jpg,0.8071755170822144,1.4276403287703263
"[723, 286, 750, 317]",289.0,car,2025-04-22__17_37_07_611691,./bbox_images\289.0_2025-04-22__17_37_07_611691.jpg,0.5594161748886108,5.017279837746247
"[392, 343, 432, 376]",290.0,car,2025-04-22__17_37_07_614697,./bbox_images\290.0_2025-04-22__17_37_07_614697.jpg,0.534942626953125,0.8497872583937623
"[666, 263, 692, 290]",304.0,car,2025-04-22__17_37_07_617681,./bbox_images\304.0_2025-04-22__17_37_07_617681.jpg,0.38460975885391235,5.017279837746246
"[547, 337, 579, 371]",211.0,car,2025-04-22__17_37_07_619705,./bbox_images\211.0_2025-04-22__17_37_07_619705.jpg,0.15583567321300507,0.6574699711333758
"[428, 292, 519, 393]",309.0,truck,2025-04-22__17_37_07_620709,./bbox_images\309.0_2025-04-22__17_37_07_620709.jpg,0.3474089205265045,0.3969587954590179
"[0, 601, 72, 694]",311.0,car,2025-04-22__17_37_07_622712,./bbox_images\311.0_2025-04-22__17_37_07_622712.jpg,0.619952917098999,0.6887657626014314
"[989, 197, 1278, 284]",5.0,train,2025-04-22__17_37_08_251484,./bbox_images\5.0_2025-04-22__17_37_08_251484.jpg,0.5759013295173645,0.000286525688021873
"[567, 301, 597, 328]",182.0,car,2025-04-22__17_37_08_253533,./bbox_images\182.0_2025-04-22__17_37_08_253533.jpg,0.22370800375938416,0.9273529655365365
"[431, 291, 524, 390]",212.0,bus,2025-04-22__17_37_08_255509,./bbox_images\212.0_2025-04-22__17_37_08_255509.jpg,0.5263273119926453,0.39313187183490045
"[522, 354, 568, 404]",228.0,car,2025-04-22__17_37_08_257052,./bbox_images\228.0_2025-04-22__17_37_08_257052.jpg,0.5098050236701965,0.9616688307245714
"[475, 423, 539, 477]",254.0,car,2025-04-22__17_37_08_260066,./bbox_images\254.0_2025-04-22__17_37_08_260066.jpg,0.7834656834602356,1.1127137510885214
"[731, 394, 788, 445]",268.0,car,2025-04-22__17_37_08_261594,./bbox_images\268.0_2025-04-22__17_37_08_261594.jpg,0.761440634727478,5.017279837746246
"[560, 247, 596, 284]",124.0,truck,2025-04-22__17_37_08_263625,./bbox_images\124.0_2025-04-22__17_37_08_263625.jpg,0.11777440458536148,5.017279837746247
"[223, 383, 399, 561]",279.0,bus,2025-04-22__17_37_08_265623,./bbox_images\279.0_2025-04-22__17_37_08_265623.jpg,0.5173851847648621,0.9501502369732716
"[399, 506, 505, 604]",286.0,car,2025-04-22__17_37_08_267622,./bbox_images\286.0_2025-04-22__17_37_08_267622.jpg,0.7704797983169556,1.4131837104003722
"[723, 286, 751, 318]",289.0,car,2025-04-22__17_37_08_269635,./bbox_images\289.0_2025-04-22__17_37_08_269635.jpg,0.6599695086479187,5.017279837746246
"[395, 341, 434, 373]",290.0,car,2025-04-22__17_37_08_270638,./bbox_images\290.0_2025-04-22__17_37_08_270638.jpg,0.6207399964332581,0.8691868617267274
"[665, 264, 692, 291]",304.0,car,2025-04-22__17_37_08_273199,./bbox_images\304.0_2025-04-22__17_37_08_273199.jpg,0.3910064995288849,5.017279837746246
"[547, 336, 580, 367]",211.0,car,2025-04-22__17_37_08_275216,./bbox_images\211.0_2025-04-22__17_37_08_275216.jpg,0.18624407052993774,0.6955417499316607
"[430, 292, 524, 392]",309.0,truck,2025-04-22__17_37_08_276187,./bbox_images\309.0_2025-04-22__17_37_08_276187.jpg,0.48947665095329285,0.4076127129220351
"[0, 594, 87, 699]",311.0,car,2025-04-22__17_37_08_277197,./bbox_images\311.0_2025-04-22__17_37_08_277197.jpg,0.7050720453262329,0.6858665237627654
"[988, 198, 1278, 285]",5.0,train,2025-04-22__17_37_08_889171,./bbox_images\5.0_2025-04-22__17_37_08_889171.jpg,0.5901872515678406,0.00028553766840800444
"[568, 301, 597, 327]",182.0,car,2025-04-22__17_37_08_923148,./bbox_images\182.0_2025-04-22__17_37_08_923148.jpg,0.14167925715446472,0.9098691927970237
"[433, 290, 529, 388]",212.0,bus,2025-04-22__17_37_08_926135,./bbox_images\212.0_2025-04-22__17_37_08_926135.jpg,0.6188028454780579,0.3948760732725773
"[523, 354, 569, 401]",228.0,car,2025-04-22__17_37_08_928658,./bbox_images\228.0_2025-04-22__17_37_08_928658.jpg,0.5373292565345764,0.8718691632599075
"[478, 419, 540, 472]",254.0,car,2025-04-22__17_37_08_929694,./bbox_images\254.0_2025-04-22__17_37_08_929694.jpg,0.7756838798522949,1.1171968923910964
"[736, 404, 795, 458]",268.0,car,2025-04-22__17_37_08_933241,./bbox_images\268.0_2025-04-22__17_37_08_933241.jpg,0.8318647146224976,5.017279837746246
"[561, 246, 596, 283]",124.0,truck,2025-04-22__17_37_08_935240,./bbox_images\124.0_2025-04-22__17_37_08_935240.jpg,0.1687355488538742,5.017279837746246
"[232, 375, 404, 554]",279.0,truck,2025-04-22__17_37_08_937271,./bbox_images\279.0_2025-04-22__17_37_08_937271.jpg,0.4576904773712158,1.0009594473799983
"[404, 499, 508, 593]",286.0,car,2025-04-22__17_37_08_939829,./bbox_images\286.0_2025-04-22__17_37_08_939829.jpg,0.7716824412345886,1.3877625038241053
"[725, 289, 753, 319]",289.0,car,2025-04-22__17_37_08_940821,./bbox_images\289.0_2025-04-22__17_37_08_940821.jpg,0.5053079128265381,5.017279837746247
"[398, 341, 437, 371]",290.0,car,2025-04-22__17_37_08_942350,./bbox_images\290.0_2025-04-22__17_37_08_942350.jpg,0.6333253979682922,0.8059663769578281
"[664, 264, 694, 293]",304.0,car,2025-04-22__17_37_08_944383,./bbox_images\304.0_2025-04-22__17_37_08_944383.jpg,0.5433315634727478,5.017279837746246
"[546, 335, 581, 367]",211.0,car,2025-04-22__17_37_08_946372,./bbox_images\211.0_2025-04-22__17_37_08_946372.jpg,0.23403911292552948,0.7352503130838287
"[432, 291, 529, 389]",309.0,truck,2025-04-22__17_37_08_948902,./bbox_images\309.0_2025-04-22__17_37_08_948902.jpg,0.43445029854774475,0.39953112736215307
"[0, 584, 103, 693]",311.0,car,2025-04-22__17_37_08_950935,./bbox_images\311.0_2025-04-22__17_37_08_950935.jpg,0.7882014513015747,0.6891728593002732
"[988, 198, 1278, 286]",5.0,train,2025-04-22__17_37_09_564415,./bbox_images\5.0_2025-04-22__17_37_09_564415.jpg,0.5891705751419067,0.00028553766840800444
"[567, 301, 598, 327]",182.0,car,2025-04-22__17_37_09_567412,./bbox_images\182.0_2025-04-22__17_37_09_567412.jpg,0.18916204571723938,0.9458019267603723
"[438, 289, 530, 386]",212.0,truck,2025-04-22__17_37_09_568931,./bbox_images\212.0_2025-04-22__17_37_09_568931.jpg,0.4246562719345093,0.3702256070828489
"[523, 352, 570, 399]",228.0,car,2025-04-22__17_37_09_570964,./bbox_images\228.0_2025-04-22__17_37_09_570964.jpg,0.5061678290367126,0.8764880507200754
"[481, 415, 543, 468]",254.0,car,2025-04-22__17_37_09_573522,./bbox_images\254.0_2025-04-22__17_37_09_573522.jpg,0.7883055806159973,1.1213847183183712
"[744, 414, 804, 475]",268.0,car,2025-04-22__17_37_09_575515,./bbox_images\268.0_2025-04-22__17_37_09_575515.jpg,0.6770594716072083,5.017279837746247
"[562, 246, 596, 282]",124.0,truck,2025-04-22__17_37_09_577520,./bbox_images\124.0_2025-04-22__17_37_09_577520.jpg,0.18289588391780853,5.017279837746246
"[244, 364, 411, 544]",279.0,bus,2025-04-22__17_37_09_579051,./bbox_images\279.0_2025-04-22__17_37_09_579051.jpg,0.5292348861694336,1.1033511578287365
"[411, 491, 511, 580]",286.0,car,2025-04-22__17_37_09_581084,./bbox_images\286.0_2025-04-22__17_37_09_581084.jpg,0.7730940580368042,1.3478952071904065
"[726, 293, 755, 321]",289.0,car,2025-04-22__17_37_09_583617,./bbox_images\289.0_2025-04-22__17_37_09_583617.jpg,0.5599725842475891,5.017279837746246
"[402, 338, 442, 369]",290.0,car,2025-04-22__17_37_09_585640,./bbox_images\290.0_2025-04-22__17_37_09_585640.jpg,0.5646982192993164,0.7987344799420157
"[664, 265, 695, 294]",304.0,car,2025-04-22__17_37_09_586641,./bbox_images\304.0_2025-04-22__17_37_09_586641.jpg,0.5159806609153748,5.017279837746246
"[548, 334, 582, 367]",211.0,car,2025-04-22__17_37_09_590023,./bbox_images\211.0_2025-04-22__17_37_09_590023.jpg,0.24378308653831482,0.6656796108652506
"[438, 289, 530, 387]",309.0,bus,2025-04-22__17_37_09_591048,./bbox_images\309.0_2025-04-22__17_37_09_591048.jpg,0.5959420800209045,0.37870234899637634
"[0, 570, 121, 677]",311.0,car,2025-04-22__17_37_09_593585,./bbox_images\311.0_2025-04-22__17_37_09_593585.jpg,0.8223351240158081,0.7086846857340596
"[988, 198, 1278, 285]",5.0,train,2025-04-22__17_37_10_165877,./bbox_images\5.0_2025-04-22__17_37_10_165877.jpg,0.590865433216095,0.00028553766840800444
"[567, 302, 598, 328]",182.0,car,2025-04-22__17_37_10_168935,./bbox_images\182.0_2025-04-22__17_37_10_168935.jpg,0.2158312350511551,0.9047853394396141
"[441, 288, 532, 384]",212.0,truck,2025-04-22__17_37_10_169968,./bbox_images\212.0_2025-04-22__17_37_10_169968.jpg,0.545148491859436,0.36237244410788216
"[525, 346, 574, 396]",228.0,car,2025-04-22__17_37_10_171967,./bbox_images\228.0_2025-04-22__17_37_10_171967.jpg,0.4731599986553192,0.2131795587206676
"[483, 414, 545, 466]",254.0,car,2025-04-22__17_37_10_173964,./bbox_images\254.0_2025-04-22__17_37_10_173964.jpg,0.8150805234909058,1.1149224333557177
"[749, 424, 811, 488]",268.0,car,2025-04-22__17_37_10_174961,./bbox_images\268.0_2025-04-22__17_37_10_174961.jpg,0.6457580924034119,5.017279837746247
"[562, 246, 597, 282]",124.0,truck,2025-04-22__17_37_10_177482,./bbox_images\124.0_2025-04-22__17_37_10_177482.jpg,0.17885321378707886,5.017279837746246
"[251, 362, 414, 537]",279.0,bus,2025-04-22__17_37_10_179039,./bbox_images\279.0_2025-04-22__17_37_10_179039.jpg,0.5375926494598389,1.109596307483225
"[414, 487, 512, 576]",286.0,car,2025-04-22__17_37_10_181063,./bbox_images\286.0_2025-04-22__17_37_10_181063.jpg,0.7718519568443298,1.33242465495093
"[727, 295, 757, 323]",289.0,car,2025-04-22__17_37_10_182062,./bbox_images\289.0_2025-04-22__17_37_10_182062.jpg,0.6704156994819641,5.017279837746247
"[404, 338, 446, 368]",290.0,car,2025-04-22__17_37_10_183059,./bbox_images\290.0_2025-04-22__17_37_10_183059.jpg,0.5619872808456421,0.7517618703354602
"[664, 265, 695, 295]",304.0,car,2025-04-22__17_37_10_185062,./bbox_images\304.0_2025-04-22__17_37_10_185062.jpg,0.5376921892166138,5.017279837746245
"[540, 333, 582, 374]",211.0,car,2025-04-22__17_37_10_186061,./bbox_images\211.0_2025-04-22__17_37_10_186061.jpg,0.1556944102048874,0.18055487670249987
"[441, 289, 532, 385]",309.0,bus,2025-04-22__17_37_10_188063,./bbox_images\309.0_2025-04-22__17_37_10_188063.jpg,0.4596439599990845,0.35695145002969714
"[0, 564, 131, 664]",311.0,car,2025-04-22__17_37_10_190597,./bbox_images\311.0_2025-04-22__17_37_10_190597.jpg,0.8231348991394043,0.7291310354830641
"[525, 334, 582, 397]",313.0,car,2025-04-22__17_37_10_192601,./bbox_images\313.0_2025-04-22__17_37_10_192601.jpg,0.41408342123031616,0.4755431473609963
"[988, 197, 1278, 285]",5.0,train,2025-04-22__17_37_11_020915,./bbox_images\5.0_2025-04-22__17_37_11_020915.jpg,0.5823854804039001,0.00028553766840800444
"[568, 301, 599, 326]",182.0,car,2025-04-22__17_37_11_027437,./bbox_images\182.0_2025-04-22__17_37_11_027437.jpg,0.23313698172569275,0.9371179212090468
"[445, 287, 533, 381]",212.0,truck,2025-04-22__17_37_11_042145,./bbox_images\212.0_2025-04-22__17_37_11_042145.jpg,0.3581373393535614,0.3587015519188868
"[527, 343, 574, 393]",228.0,car,2025-04-22__17_37_11_052680,./bbox_images\228.0_2025-04-22__17_37_11_052680.jpg,0.48321467638015747,0.3865515679660277
"[486, 409, 546, 463]",254.0,car,2025-04-22__17_37_11_061775,./bbox_images\254.0_2025-04-22__17_37_11_061775.jpg,0.872745156288147,1.1103722204994337
"[756, 438, 827, 506]",268.0,car,2025-04-22__17_37_11_069291,./bbox_images\268.0_2025-04-22__17_37_11_069291.jpg,0.7719359397888184,5.017279837746247
"[563, 246, 597, 281]",124.0,truck,2025-04-22__17_37_11_083907,./bbox_images\124.0_2025-04-22__17_37_11_083907.jpg,0.1220073401927948,5.017279837746247
"[260, 350, 416, 530]",279.0,bus,2025-04-22__17_37_11_102583,./bbox_images\279.0_2025-04-22__17_37_11_102583.jpg,0.3435182571411133,1.2473362615142756
"[422, 482, 515, 566]",286.0,car,2025-04-22__17_37_11_110615,./bbox_images\286.0_2025-04-22__17_37_11_110615.jpg,0.7812327146530151,1.2824960452453993
"[728, 296, 761, 325]",289.0,car,2025-04-22__17_37_11_117196,./bbox_images\289.0_2025-04-22__17_37_11_117196.jpg,0.6721566319465637,5.017279837746246
"[406, 336, 447, 367]",290.0,car,2025-04-22__17_37_11_126301,./bbox_images\290.0_2025-04-22__17_37_11_126301.jpg,0.5696408152580261,0.7782577709480706
"[664, 266, 696, 296]",304.0,car,2025-04-22__17_37_11_131863,./bbox_images\304.0_2025-04-22__17_37_11_131863.jpg,0.4943934381008148,5.017279837746246
"[445, 287, 533, 382]",309.0,bus,2025-04-22__17_37_11_138943,./bbox_images\309.0_2025-04-22__17_37_11_138943.jpg,0.5112316608428955,0.36673318838904745
"[0, 553, 145, 650]",311.0,car,2025-04-22__17_37_11_143978,./bbox_images\311.0_2025-04-22__17_37_11_143978.jpg,0.8267633318901062,0.7713539920012098
"[527, 333, 582, 393]",313.0,car,2025-04-22__17_37_11_151108,./bbox_images\313.0_2025-04-22__17_37_11_151108.jpg,0.15529777109622955,0.6878178315386775
"[989, 197, 1277, 285]",5.0,train,2025-04-22__17_37_12_657703,./bbox_images\5.0_2025-04-22__17_37_12_657703.jpg,0.5849888324737549,0.0
